baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
185	1.47100244465841	0.152715283870534	1.16438614165385	0.131155188478646	0.895652544075849	0.999994493201698
186	1.34714479800224	0.237316518011595	1.1630228961732	0.204051458309599	0.838313286833921	0.999994493201698
187	5.85403868369834	-0.219385720802509	0.805561000179753	-0.272339054092186	0.785361329810607	0.999994493201698
188	1.05479334220689	-0.524232229841968	1.1092406275805	-0.472604606076712	0.636495295698116	0.999994493201698
189	2.73320685404533	0.0583354547653056	1.15108208722516	0.0506787964235731	0.959581472936368	0.999994493201698
190	15.3600077487508	0.0274074237271919	0.976692831412063	0.028061456832408	0.977613134950504	0.999994493201698
191	3.79842037434952	-0.0796714133395138	1.1533410456139	-0.0690787981946022	0.944926897297052	0.999994493201698
192	4.26636001892179	0.000492975424235567	1.13917668024903	0.000432747117091441	0.999654717767318	0.999994493201698
193	2.10773807120235	0.0211740604477691	1.16494042577696	0.0181760886473204	0.985498377980873	0.999994493201698
194	6.65268361839804	0.164980947567388	0.961639135376551	0.171562222769548	0.863781708882313	0.999994493201698
195	5.66078066414798	-0.0781287410284188	0.796573154751462	-0.0980810620623987	0.921867925296487	0.999994493201698
196	5.21718132760099	0.319580754350241	0.90371560268944	0.35362978507749	0.723616349640547	0.999994493201698
197	2.8041725386855	0.459038105531596	1.08899688214401	0.421523801452806	0.67337263468301	0.999994493201698
198	4.35253527284655	-0.166029540960288	1.07266977169812	-0.154781597599651	0.876993499347371	0.999994493201698
199	11.8771544916387	-0.0602111631836453	0.642498022707893	-0.0937141610644612	0.925336220883136	0.999994493201698
200	1.2777622764481	0.1855907089324	1.14306586280303	0.162362218111643	0.871020621598678	0.999994493201698
201	8.35325627898928	0.34494747106557	0.891669652218296	0.386855681593974	0.698863052407241	0.999994493201698
202	1.12773038963887	0.331835843455959	1.12702774021805	0.294434494923574	0.768425911326896	0.999994493201698
203	3.27633713070929	0.221810782085574	1.09654189027263	0.20228208703493	0.839696202988333	0.999994493201698
204	2.81300955369677	0.141028514840728	1.16407633145747	0.121150573231013	0.903571772499575	0.999994493201698
205	8.27358791997086	0.73790175932318	0.70105887650107	1.05255319354344	0.292545818907575	0.999994493201698
206	2.69201923960227	0.371488481627024	1.15253229604329	0.322323706591446	0.74720747542919	0.999994493201698
207	3.44838756535087	0.420479737496332	1.15492088959617	0.364076657790263	0.715800766806443	0.999994493201698
208	1.73038955311999	0.0166308375328562	1.10543448054625	0.0150446162350917	0.987996585794275	0.999994493201698
209	2.03120767556088	0.238590026137805	1.15931443452577	0.205802687374804	0.836945041916003	0.999994493201698
210	2.32144824724152	0.193828584601647	1.15113140255702	0.168380937372653	0.866283603762409	0.999994493201698
211	0.927749418414054	-0.0673341703966232	1.0194409574741	-0.0660500933408241	0.947337943775961	0.999994493201698
212	3.76684089548264	-0.119463432925425	1.04649213734679	-0.114156073096071	0.909114072793635	0.999994493201698
213	2.18762679772708	0.4717897625786	1.09491439877146	0.430891915484869	0.666546962092309	0.999994493201698
214	2.22934213319882	0.367796300674272	1.15052405476921	0.3196771933187	0.74921305036096	0.999994493201698
215	3.42714223770799	0.190323714181292	1.04263959213038	0.182540271458915	0.855158753165758	0.999994493201698
216	1.55068239472945	0.262087375499526	1.08937647143301	0.240584758687477	0.809876964072787	0.999994493201698
217	2.35217896088019	0.286517028916465	1.14849145014382	0.249472496186702	0.802995313327197	0.999994493201698
218	3.1081423151805	0.281439997744846	1.07867457958166	0.260912793415412	0.794159758758502	0.999994493201698
219	1.37289729496452	-0.433796963189683	1.08626176392945	-0.399348460559326	0.689636464326092	0.999994493201698
220	4.34811413040044	0.262245899479504	1.11735679473163	0.234702022412181	0.814440017920955	0.999994493201698
221	2.79600804487246	-0.00672105257998945	1.13539594226219	-0.00591956720102261	0.995276896307615	0.999994493201698
222	3.47426281189355	-0.00141229335503437	0.939385055143995	-0.00150342327387557	0.998800442233313	0.999994493201698
223	2.19294390994305	0.0288945455010299	1.15487330905678	0.0250196668971672	0.98003927660273	0.999994493201698
