baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
215	3.42714223770799	0.544812256342588	1.09710373790323	0.496591377387725	0.6194772349005	0.905056790956463
216	1.55068239472945	0.406893895500302	1.07146012172284	0.37975645313429	0.704126210243881	0.912280267928552
217	2.35217896088019	1.45733767846494	1.16088619014282	1.25536653880399	0.209345730517001	0.905056790956463
218	3.1081423151805	1.28400994729528	1.13169349503884	1.13459161241465	0.25654646909812	0.905056790956463
219	1.37289729496452	0.33757357687853	1.06427277111898	0.317187084025088	0.751101649776261	0.917773862197943
220	4.34811413040044	0.549653934411068	1.13929869255409	0.482449368197595	0.629486758066277	0.905056790956463
221	2.79600804487246	0.936776607225838	1.11664588170541	0.838920039534052	0.401514181605375	0.905056790956463
222	3.47426281189355	0.50836463464585	0.927122177791869	0.548325395318041	0.583468492917205	0.905056790956463
223	2.19294390994305	0.971143023023426	1.1382470455487	0.853191780133527	0.393552960968912	0.905056790956463
224	7.2717756477186	-0.163915798148956	0.848185702594288	-0.193254611163095	0.846759571231523	0.945478283042784
225	1.135123762887	0.0710238471691223	1.02197607959857	0.0694965846921	0.944594351103466	0.979798405231884
226	9.04494544749774	2.33589642953402	1.02432274451823	2.2804301105631	0.0225821914814016	0.905056790956463
227	4.99396689419899	1.31040040575382	1.0552345809727	1.24180957427107	0.214306829390887	0.905056790956463
228	2.76846360837045	1.03219684737847	1.1513077270842	0.896542968570711	0.369962842136786	0.905056790956463
229	4.71096022347898	1.69319237435275	1.11516175149898	1.51833792010603	0.128929232889837	0.905056790956463
230	4.13866352489534	1.07726061719008	1.06242583749401	1.01396312022217	0.310600350424783	0.905056790956463
231	4.23703412471462	1.47619041556836	1.14278324429122	1.29175013979482	0.196443687438266	0.905056790956463
232	7.84342294632503	0.977460323626907	0.935844540314079	1.044468692737	0.296268596547223	0.905056790956463
233	10.9970827216405	0.832159119991592	0.802655012166355	1.036758143135	0.299848587163287	0.905056790956463
234	3.72241769973672	1.95626111551056	1.13139571521448	1.72906887413809	0.0837967690973591	0.905056790956463
235	3.48031432196734	0.00640246005479561	1.06579384843936	0.00600722181327158	0.995206959289405	1
236	1.73292535964758	0.599789436128298	1.09937941320619	0.545570918395766	0.585360919368565	0.905056790956463
237	4.5549974765518	1.4829684291073	1.15565203380337	1.28323092568504	0.199411184318089	0.905056790956463
238	3.17053853455934	0.662567244528768	1.16346138090077	0.569479361674899	0.569030872707686	0.905056790956463
239	1.24606214762538	0.503826373194337	0.953055292504308	0.528643382138355	0.597052859973846	0.905056790956463
240	2.71011291319104	1.1702261024133	1.1344169666003	1.03156611445993	0.302275421275409	0.905056790956463
241	5.22920042049983	1.12827755384758	1.00133541553588	1.12677284388645	0.25983853489994	0.905056790956463
242	2.05099049007357	0.71098142752285	1.16048395542235	0.61265942040887	0.540101559645319	0.905056790956463
243	6.08315037416273	1.00978051586449	1.04183497102372	0.969232694187895	0.332429102110184	0.905056790956463
244	0.934735720589351	0.610541208673572	1.07970565537395	0.565470047910528	0.571754091386653	0.905056790956463
245	3.66160674306846	1.36697057497	1.11864592666193	1.22198681673036	0.221712612434626	0.905056790956463
246	1.30437402047314	0.313071430780458	1.10977371922272	0.282103842754296	0.77786388676093	0.926566765057318
247	2.14582543538204	0.831981765058368	1.07011261672359	0.777471223174327	0.436880805983243	0.905056790956463
248	4.45374067280381	0.56745579866931	1.05568610737138	0.537523222771451	0.590906248181197	0.905056790956463
249	1.55068239472945	0.406893895500302	1.07146012172284	0.37975645313429	0.704126210243881	0.912280267928552
250	6.65621927290884	0.831420712523011	0.964934326633218	0.861634506696374	0.388888676123284	0.905056790956463
251	1.25517928487998	0.751337393083062	1.11837439194912	0.671812050143259	0.501703356393304	0.905056790956463
252	1.92709822033485	0.504765502346584	1.14541141470364	0.440684889173366	0.65944113757374	0.905730264136523
253	3.26815268593165	1.63207383740847	1.16214944209225	1.40435797522753	0.16021227838595	0.905056790956463
254	6.02149802177176	1.88644902475338	1.04208148649114	1.81027016524913	0.0702539013226792	0.905056790956463
255	3.42800885427626	0.277167317573464	1.1191784108966	0.247652487641732	0.804403296149774	0.930234517797497
256	2.39532008677501	1.12162124137086	1.14026641822284	0.983648403080188	0.325288417333135	0.905056790956463
257	0.165977953576191	0	0.895718417091679	0	1	1
258	1.96575002825032	0.130583012253379	1.11007573741498	0.117634326967155	0.906357404782682	0.965364304944372
259	5.61020636123259	-1.00562237463907	0.933005745217329	-1.07783084916034	0.281109249793587	0.905056790956463
260	1.79164220394363	0.796504245826355	1.15171500448621	0.691581027184482	0.489200479888508	0.905056790956463
261	2.46815223596665	0.769065195288474	1.15542008602716	0.665615220463109	0.505657075251818	0.905056790956463
262	2.7444002523321	1.03329830055176	1.15949781939118	0.891160193034532	0.372843236511592	0.905056790956463
263	2.88029796287869	0.600226693987919	1.16328778702816	0.515974379410714	0.605872303542718	0.905056790956463
264	2.2989019783805	0.563092913761025	1.15804620774193	0.486243908055275	0.626794243583147	0.905056790956463
265	4.7487685360472	1.52653760190835	1.03068661879847	1.48108801847833	0.138583120224467	0.905056790956463
266	4.80980924016074	1.54409316704926	1.10989871399538	1.39120187056608	0.164164220185996	0.905056790956463
267	1.4734155016056	0.702362976833092	1.13698859397367	0.617739685829563	0.536746947219819	0.905056790956463
268	1.11391515795122	0.451702944668567	1.10858939751797	0.407457391961251	0.683672082066182	0.912097229333043
269	2.39924286139404	1.18302928114235	1.15857570080369	1.0211065883064	0.307203942035279	0.905056790956463
270	1.16625944797394	0.737328261003361	1.10712337791473	0.665985630609773	0.505420285070754	0.905056790956463
271	16.6962570551567	-0.127244227588209	0.902523528545892	-0.140987158299595	0.887880087198785	0.960722483193289
272	3.83311058531431	0.877877461026768	1.09491898243666	0.80177389844235	0.422683759833538	0.905056790956463
273	3.89640277446301	1.47732082789307	1.13457715173621	1.30208935164291	0.192885842830608	0.905056790956463
274	4.80692303623202	0.898921172934934	1.08026259959514	0.832132088319852	0.405334391343159	0.905056790956463
275	2.3126993587281	0.181392082599182	1.16118280004083	0.156213201394994	0.875864971273158	0.956771073628469
276	3.62159732026315	1.16178044847492	1.09139744832874	1.06448888097911	0.287107288788441	0.905056790956463
